2024-10-15 15:34:48, Monitor_A, 65 bpm
2024-10-15 16:16:26, Device: , Heart Rate: 70
2024-10-15 16:16:26, Monitor_A, 79 bpm
2024-10-15 16:16:27, Device: , Heart Rate: 90
2024-10-15 16:16:27, Monitor_A, 74 bpm
2024-10-15 16:16:28, Device: , Heart Rate: 67
2024-10-15 16:16:28, Monitor_A, 100 bpm
2024-10-15 16:16:29, Device: , Heart Rate: 99
2024-10-15 16:16:29, Monitor_A, 65 bpm
2024-10-15 16:16:30, Device: , Heart Rate: 91
2024-10-15 16:16:30, Monitor_A, 72 bpm
2024-10-15 16:16:31, Device: , Heart Rate: 81
2024-10-15 16:16:31, Monitor_A, 94 bpm
2024-10-15 16:16:32, Device: , Heart Rate: 94
2024-10-15 16:16:33, Monitor_A, 95 bpm
2024-10-15 16:16:33, Device: , Heart Rate: 73
2024-10-15 16:16:34, Monitor_A, 61 bpm
2024-10-15 16:16:34, Device: , Heart Rate: 60
2024-10-15 16:16:35, Monitor_A, 100 bpm
2024-10-15 16:16:35, Device: , Heart Rate: 95
2024-10-15 16:16:36, Monitor_A, 92 bpm
2024-10-15 16:16:36, Device: , Heart Rate: 93
2024-10-15 16:16:37, Monitor_A, 74 bpm
2024-10-15 16:16:37, Device: , Heart Rate: 68
2024-10-15 16:16:38, Monitor_A, 90 bpm
2024-10-15 16:16:38, Device: , Heart Rate: 60
2024-10-15 16:16:39, Monitor_A, 73 bpm
2024-10-15 16:16:39, Device: , Heart Rate: 62
2024-10-15 16:16:40, Monitor_A, 70 bpm
2024-10-15 16:16:40, Device: , Heart Rate: 75
2024-10-15 16:16:41, Monitor_A, 100 bpm
2024-10-15 16:16:41, Device: , Heart Rate: 63
2024-10-15 16:16:42, Monitor_A, 81 bpm
2024-10-15 16:16:42, Device: , Heart Rate: 94
2024-10-15 16:16:43, Monitor_A, 92 bpm
2024-10-15 16:16:42, Device: , Heart Rate: 84
2024-10-15 16:16:42, Monitor_A, 72 bpm
2024-10-15 16:16:43, Device: , Heart Rate: 91
2024-10-15 16:16:43, Monitor_A, 64 bpm
2024-10-15 16:16:44, Device: , Heart Rate: 78
2024-10-15 16:16:44, Monitor_A, 76 bpm
2024-10-15 16:16:45, Device: , Heart Rate: 99
2024-10-15 16:16:45, Monitor_A, 97 bpm
2024-10-15 16:16:46, Device: , Heart Rate: 99
2024-10-15 16:16:46, Monitor_A, 68 bpm
2024-10-15 16:16:47, Device: , Heart Rate: 71
2024-10-15 16:16:47, Monitor_A, 94 bpm
2024-10-15 16:16:48, Device: , Heart Rate: 80
2024-10-15 16:16:48, Monitor_A, 97 bpm
2024-10-15 16:16:49, Device: , Heart Rate: 75
2024-10-15 16:16:49, Monitor_A, 88 bpm
2024-10-15 16:16:50, Device: , Heart Rate: 88
2024-10-15 16:16:50, Monitor_A, 97 bpm
2024-10-15 16:16:51, Device: , Heart Rate: 84
2024-10-15 16:16:51, Monitor_A, 68 bpm
2024-10-15 16:16:52, Device: , Heart Rate: 95
2024-10-15 16:16:52, Monitor_A, 94 bpm
2024-10-15 16:16:53, Device: , Heart Rate: 99
2024-10-15 16:16:53, Monitor_A, 68 bpm
2024-10-15 16:16:54, Device: , Heart Rate: 90
2024-10-15 16:16:54, Monitor_A, 76 bpm
2024-10-15 16:16:55, Device: , Heart Rate: 74
2024-10-15 16:16:55, Monitor_A, 79 bpm
2024-10-15 16:16:56, Device: , Heart Rate: 99
2024-10-15 16:16:56, Monitor_A, 72 bpm
2024-10-15 16:16:57, Monitor_A, 79 bpm
2024-10-15 16:16:57, Device: , Heart Rate: 98
2024-10-15 16:16:58, Monitor_A, 95 bpm
2024-10-15 16:16:58, Device: , Heart Rate: 98
2024-10-15 16:16:59, Monitor_A, 88 bpm
2024-10-15 16:16:59, Device: , Heart Rate: 67
2024-10-15 16:17:00, Monitor_A, 65 bpm
2024-10-15 16:17:00, Device: , Heart Rate: 79
2024-10-15 16:17:01, Monitor_A, 69 bpm
2024-10-15 16:17:02, Device: , Heart Rate: 90
2024-10-15 16:17:02, Monitor_A, 83 bpm
2024-10-15 16:17:03, Device: , Heart Rate: 100
2024-10-15 16:17:04, Monitor_A, 84 bpm
2024-10-15 16:17:04, Device: , Heart Rate: 60
2024-10-15 16:17:05, Monitor_A, 64 bpm
2024-10-15 16:17:05, Device: , Heart Rate: 83
2024-10-15 16:17:06, Monitor_A, 85 bpm
2024-10-15 16:17:06, Device: , Heart Rate: 62
2024-10-15 16:17:07, Monitor_A, 62 bpm
2024-10-15 16:17:07, Device: , Heart Rate: 66
2024-10-15 16:17:08, Monitor_A, 93 bpm
2024-10-15 16:17:08, Device: , Heart Rate: 73
2024-10-15 16:17:09, Monitor_A, 89 bpm
2024-10-15 16:17:09, Device: , Heart Rate: 95
2024-10-15 16:17:10, Monitor_A, 93 bpm
2024-10-15 16:17:10, Device: , Heart Rate: 92
2024-10-15 16:17:11, Monitor_A, 88 bpm
2024-10-15 16:17:11, Device: , Heart Rate: 82
2024-10-15 16:17:12, Monitor_A, 88 bpm
2024-10-15 16:17:12, Device: , Heart Rate: 66
2024-10-15 16:17:13, Monitor_A, 77 bpm
2024-10-15 16:17:13, Device: , Heart Rate: 60
2024-10-15 16:17:14, Monitor_A, 64 bpm
2024-10-15 16:17:14, Device: , Heart Rate: 62
2024-10-15 16:17:13, Monitor_A, 86 bpm
2024-10-15 16:17:13, Device: , Heart Rate: 83
2024-10-15 16:17:14, Monitor_A, 86 bpm
2024-10-15 16:17:14, Device: , Heart Rate: 63
2024-10-15 16:17:15, Monitor_A, 64 bpm
2024-10-15 16:17:15, Device: , Heart Rate: 90
2024-10-15 16:17:16, Monitor_A, 83 bpm
2024-10-15 16:17:16, Device: , Heart Rate: 93
2024-10-15 16:17:17, Monitor_A, 71 bpm
2024-10-15 16:17:17, Device: , Heart Rate: 89
2024-10-15 16:17:18, Monitor_A, 60 bpm
2024-10-15 16:17:18, Device: , Heart Rate: 93
2024-10-15 16:17:19, Monitor_A, 99 bpm
2024-10-15 16:17:19, Device: , Heart Rate: 64
2024-10-15 16:17:20, Monitor_A, 67 bpm
2024-10-15 16:17:20, Device: , Heart Rate: 87
2024-10-15 16:17:21, Monitor_A, 70 bpm
2024-10-15 16:17:21, Device: , Heart Rate: 91
2024-10-15 16:17:22, Monitor_A, 68 bpm
2024-10-15 16:17:23, Device: , Heart Rate: 86
2024-10-15 16:17:23, Monitor_A, 66 bpm
2024-10-15 16:17:24, Device: , Heart Rate: 91
2024-10-15 16:17:25, Monitor_A, 93 bpm
2024-10-15 16:17:25, Device: , Heart Rate: 97
2024-10-15 16:17:26, Monitor_A, 98 bpm
2024-10-15 16:17:26, Device: , Heart Rate: 87
2024-10-15 16:17:27, Monitor_A, 100 bpm
2024-10-15 16:17:27, Device: , Heart Rate: 80
2024-10-15 16:17:28, Monitor_A, 68 bpm
2024-10-15 16:17:28, Device: , Heart Rate: 73
2024-10-15 16:17:29, Monitor_A, 94 bpm
2024-10-15 16:17:29, Device: , Heart Rate: 85
2024-10-15 16:17:30, Monitor_A, 93 bpm
2024-10-15 16:17:30, Device: , Heart Rate: 92
2024-10-15 16:17:31, Monitor_A, 74 bpm
2024-10-15 16:17:31, Device: , Heart Rate: 60
2024-10-15 16:17:32, Monitor_A, 95 bpm
2024-10-15 16:17:32, Device: , Heart Rate: 79
2024-10-15 16:17:33, Monitor_A, 75 bpm
2024-10-15 16:17:33, Device: , Heart Rate: 84
2024-10-15 16:17:34, Monitor_A, 90 bpm
2024-10-15 16:17:34, Device: , Heart Rate: 97
2024-10-15 16:17:35, Monitor_A, 82 bpm
2024-10-15 16:17:35, Device: , Heart Rate: 100
2024-10-15 16:17:36, Monitor_A, 84 bpm
2024-10-15 16:17:36, Device: , Heart Rate: 83
2024-10-15 16:17:37, Monitor_A, 100 bpm
2024-10-15 16:17:37, Device: , Heart Rate: 89
2024-10-15 16:17:38, Monitor_A, 92 bpm
2024-10-15 16:17:38, Device: , Heart Rate: 63
2024-10-15 16:17:39, Monitor_A, 92 bpm
2024-10-15 16:17:39, Device: , Heart Rate: 81
2024-10-15 16:17:40, Monitor_A, 78 bpm
2024-10-15 16:17:40, Device: , Heart Rate: 66
2024-10-15 16:17:41, Monitor_A, 71 bpm
2024-10-15 16:17:41, Device: , Heart Rate: 76
2024-10-15 16:17:42, Monitor_A, 91 bpm
2024-10-15 16:17:42, Device: , Heart Rate: 70
2024-10-15 16:17:43, Monitor_A, 86 bpm
2024-10-15 16:17:43, Device: , Heart Rate: 64
2024-10-15 16:17:44, Monitor_A, 89 bpm
2024-10-15 16:17:44, Device: , Heart Rate: 69
2024-10-15 16:17:44, Monitor_A, 84 bpm
2024-10-15 16:17:44, Device: , Heart Rate: 99
2024-10-15 16:17:45, Device: , Heart Rate: 89
2024-10-15 16:17:45, Monitor_A, 64 bpm
2024-10-15 16:17:46, Device: , Heart Rate: 100
2024-10-15 16:17:46, Monitor_A, 61 bpm
2024-10-15 16:17:47, Device: , Heart Rate: 64
2024-10-15 16:17:47, Monitor_A, 64 bpm
2024-10-15 16:17:48, Device: , Heart Rate: 70
2024-10-15 16:17:48, Monitor_A, 76 bpm
2024-10-15 16:17:49, Device: , Heart Rate: 95
2024-10-15 16:17:49, Monitor_A, 100 bpm
2024-10-15 16:17:50, Device: , Heart Rate: 64
2024-10-15 16:17:50, Monitor_A, 94 bpm
2024-10-15 16:17:51, Device: , Heart Rate: 80
2024-10-15 16:17:51, Monitor_A, 97 bpm
2024-10-15 16:17:52, Monitor_A, 60 bpm
2024-10-15 16:17:52, Device: , Heart Rate: 96
2024-10-15 16:17:53, Monitor_A, 93 bpm
2024-10-15 16:17:53, Device: , Heart Rate: 90
2024-10-15 16:17:54, Device: , Heart Rate: 90
2024-10-15 16:17:54, Monitor_A, 75 bpm
2024-10-15 16:17:55, Device: , Heart Rate: 84
2024-10-15 16:17:55, Monitor_A, 64 bpm
2024-10-15 16:17:56, Device: , Heart Rate: 76
2024-10-15 16:17:56, Monitor_A, 74 bpm
2024-10-15 16:17:57, Device: , Heart Rate: 80
2024-10-15 16:17:57, Monitor_A, 87 bpm
2024-10-15 16:17:58, Device: , Heart Rate: 74
2024-10-15 16:17:58, Monitor_A, 76 bpm
2024-10-15 16:17:59, Device: , Heart Rate: 69
2024-10-15 16:17:59, Monitor_A, 95 bpm
2024-10-15 16:18:00, Device: , Heart Rate: 90
2024-10-15 16:18:00, Monitor_A, 72 bpm
2024-10-15 16:18:01, Device: , Heart Rate: 90
2024-10-15 16:18:01, Monitor_A, 62 bpm
2024-10-15 16:18:02, Device: , Heart Rate: 97
2024-10-15 16:18:02, Monitor_A, 74 bpm
2024-10-15 16:18:03, Device: , Heart Rate: 97
2024-10-15 16:18:03, Monitor_A, 98 bpm
2024-10-15 16:18:04, Device: , Heart Rate: 94
2024-10-15 16:18:04, Monitor_A, 83 bpm
2024-10-15 16:18:05, Device: , Heart Rate: 96
2024-10-15 16:18:05, Monitor_A, 60 bpm
2024-10-15 16:18:06, Device: , Heart Rate: 88
2024-10-15 16:18:06, Monitor_A, 94 bpm
2024-10-15 16:18:07, Device: , Heart Rate: 79
2024-10-15 16:18:07, Monitor_A, 75 bpm
2024-10-15 16:18:08, Device: , Heart Rate: 72
2024-10-15 16:18:08, Monitor_A, 92 bpm
2024-10-15 16:18:09, Device: , Heart Rate: 92
2024-10-15 16:18:09, Monitor_A, 76 bpm
2024-10-15 16:18:10, Device: , Heart Rate: 89
2024-10-15 16:18:10, Monitor_A, 85 bpm
2024-10-15 16:18:11, Device: , Heart Rate: 98
2024-10-15 16:18:11, Monitor_A, 97 bpm
2024-10-15 16:18:12, Device: , Heart Rate: 91
2024-10-15 16:18:12, Monitor_A, 60 bpm
2024-10-15 16:18:13, Device: , Heart Rate: 86
2024-10-15 16:18:13, Monitor_A, 99 bpm
2024-10-15 16:18:14, Device: , Heart Rate: 73
2024-10-15 16:18:14, Monitor_A, 87 bpm
2024-10-15 16:18:15, Device: , Heart Rate: 60
2024-10-15 16:18:16, Monitor_A, 72 bpm
2024-10-15 16:18:15, Monitor_A, 70 bpm
2024-10-15 16:18:15, Device: , Heart Rate: 68
2024-10-15 16:18:16, Device: , Heart Rate: 73
2024-10-15 16:18:16, Monitor_A, 75 bpm
2024-10-15 16:18:17, Device: , Heart Rate: 97
2024-10-15 16:18:17, Monitor_A, 74 bpm
2024-10-15 16:18:18, Device: , Heart Rate: 82
2024-10-15 16:18:18, Monitor_A, 89 bpm
2024-10-15 16:18:19, Device: , Heart Rate: 64
2024-10-15 16:18:19, Monitor_A, 75 bpm
2024-10-15 16:18:20, Device: , Heart Rate: 93
2024-10-15 16:18:20, Monitor_A, 82 bpm
2024-10-15 16:18:21, Device: , Heart Rate: 81
2024-10-15 16:18:21, Monitor_A, 84 bpm
2024-10-15 16:18:22, Device: , Heart Rate: 98
2024-10-15 16:18:22, Monitor_A, 94 bpm
2024-10-15 16:18:23, Monitor_A, 93 bpm
2024-10-15 16:18:23, Device: , Heart Rate: 77
2024-10-15 16:18:24, Device: , Heart Rate: 70
2024-10-15 16:18:24, Monitor_A, 78 bpm
2024-10-15 16:18:25, Device: , Heart Rate: 88
2024-10-15 16:18:25, Monitor_A, 84 bpm
2024-10-15 16:18:26, Monitor_A, 91 bpm
2024-10-15 16:18:26, Device: , Heart Rate: 100
2024-10-15 16:18:27, Device: , Heart Rate: 76
2024-10-15 16:18:27, Monitor_A, 92 bpm
2024-10-15 16:18:28, Device: , Heart Rate: 68
2024-10-15 16:18:28, Monitor_A, 69 bpm
2024-10-15 16:18:29, Device: , Heart Rate: 93
2024-10-15 16:18:29, Monitor_A, 72 bpm
2024-10-15 16:18:30, Device: , Heart Rate: 73
2024-10-15 16:18:30, Monitor_A, 63 bpm
2024-10-15 16:18:31, Device: , Heart Rate: 60
2024-10-15 16:18:31, Monitor_A, 68 bpm
2024-10-15 16:18:32, Device: , Heart Rate: 63
2024-10-15 16:18:32, Monitor_A, 75 bpm
2024-10-15 16:18:33, Device: , Heart Rate: 94
2024-10-15 16:18:33, Monitor_A, 69 bpm
2024-10-15 16:18:34, Device: , Heart Rate: 62
2024-10-15 16:18:35, Monitor_A, 91 bpm
2024-10-15 16:18:36, Device: , Heart Rate: 81
2024-10-15 16:18:36, Monitor_A, 85 bpm
2024-10-15 16:18:37, Device: , Heart Rate: 86
2024-10-15 16:18:37, Monitor_A, 100 bpm
2024-10-15 16:18:38, Device: , Heart Rate: 80
2024-10-15 16:18:38, Monitor_A, 77 bpm
2024-10-15 16:18:39, Device: , Heart Rate: 82
2024-10-15 16:18:39, Monitor_A, 80 bpm
2024-10-15 16:18:40, Device: , Heart Rate: 85
2024-10-15 16:18:40, Monitor_A, 83 bpm
2024-10-15 16:18:41, Device: , Heart Rate: 66
2024-10-15 16:18:41, Monitor_A, 85 bpm
2024-10-15 16:18:42, Device: , Heart Rate: 83
2024-10-15 16:18:42, Monitor_A, 72 bpm
2024-10-15 16:18:43, Device: , Heart Rate: 75
2024-10-15 16:18:43, Monitor_A, 72 bpm
2024-10-15 16:18:44, Device: , Heart Rate: 61
2024-10-15 16:18:44, Monitor_A, 79 bpm
2024-10-15 16:18:45, Device: , Heart Rate: 85
2024-10-15 16:18:45, Monitor_A, 93 bpm
2024-10-15 16:18:46, Device: , Heart Rate: 85
2024-10-15 16:18:46, Monitor_A, 73 bpm
2024-10-15 16:18:45, Device: , Heart Rate: 62
2024-10-15 16:18:45, Monitor_A, 74 bpm
2024-10-15 16:18:46, Device: , Heart Rate: 90
2024-10-15 16:18:46, Monitor_A, 89 bpm
2024-10-15 16:18:47, Device: , Heart Rate: 97
2024-10-15 16:18:47, Monitor_A, 69 bpm
2024-10-15 16:18:48, Device: , Heart Rate: 75
2024-10-15 16:18:48, Monitor_A, 70 bpm
2024-10-15 16:18:49, Device: , Heart Rate: 76
2024-10-15 16:18:49, Monitor_A, 92 bpm
2024-10-15 16:18:50, Device: , Heart Rate: 90
2024-10-15 16:18:50, Monitor_A, 93 bpm
2024-10-15 16:18:51, Monitor_A, 84 bpm
2024-10-15 16:18:51, Device: , Heart Rate: 69
2024-10-15 16:18:52, Device: , Heart Rate: 78
2024-10-15 16:18:52, Monitor_A, 85 bpm
2024-10-15 16:18:53, Monitor_A, 84 bpm
2024-10-15 16:18:53, Device: , Heart Rate: 72
2024-10-15 16:18:55, Monitor_A, 60 bpm
2024-10-15 16:18:55, Device: , Heart Rate: 69
2024-10-15 16:18:56, Monitor_A, 66 bpm
2024-10-15 16:18:56, Device: , Heart Rate: 78
2024-10-15 16:18:57, Device: , Heart Rate: 100
2024-10-15 16:18:57, Monitor_A, 76 bpm
2024-10-15 16:18:58, Monitor_A, 60 bpm
2024-10-15 16:18:58, Device: , Heart Rate: 74
2024-10-15 16:18:59, Monitor_A, 81 bpm
2024-10-15 16:18:59, Device: , Heart Rate: 98
2024-10-15 16:19:00, Monitor_A, 90 bpm
2024-10-15 16:19:00, Device: , Heart Rate: 94
2024-10-15 16:19:01, Monitor_A, 77 bpm
2024-10-15 16:19:01, Device: , Heart Rate: 69
2024-10-15 16:19:02, Monitor_A, 96 bpm
2024-10-15 16:19:02, Device: , Heart Rate: 86
2024-10-15 16:19:03, Monitor_A, 71 bpm
2024-10-15 16:19:03, Device: , Heart Rate: 96
2024-10-15 16:19:04, Monitor_A, 85 bpm
2024-10-15 16:19:04, Device: , Heart Rate: 71
2024-10-15 16:19:05, Monitor_A, 70 bpm
2024-10-15 16:19:05, Device: , Heart Rate: 78
2024-10-15 16:19:06, Monitor_A, 90 bpm
2024-10-15 16:19:06, Device: , Heart Rate: 81
2024-10-15 16:19:07, Monitor_A, 86 bpm
2024-10-15 16:19:07, Device: , Heart Rate: 60
2024-10-15 16:19:08, Monitor_A, 88 bpm
2024-10-15 16:19:08, Device: , Heart Rate: 63
2024-10-15 16:19:09, Monitor_A, 93 bpm
2024-10-15 16:19:09, Device: , Heart Rate: 76
2024-10-15 16:19:10, Monitor_A, 70 bpm
2024-10-15 16:19:10, Device: , Heart Rate: 85
2024-10-15 16:19:11, Monitor_A, 91 bpm
2024-10-15 16:19:11, Device: , Heart Rate: 90
2024-10-15 16:19:12, Monitor_A, 68 bpm
2024-10-15 16:19:12, Device: , Heart Rate: 71
2024-10-15 16:19:13, Monitor_A, 76 bpm
2024-10-15 16:19:13, Device: , Heart Rate: 63
2024-10-15 16:19:14, Monitor_A, 80 bpm
2024-10-15 16:19:14, Device: , Heart Rate: 72
2024-10-15 16:19:15, Monitor_A, 95 bpm
2024-10-15 16:19:15, Device: , Heart Rate: 65
2024-10-15 16:19:16, Monitor_A, 60 bpm
2024-10-15 16:19:16, Device: , Heart Rate: 75
2024-10-15 16:19:17, Monitor_A, 95 bpm
2024-10-15 16:19:17, Device: , Heart Rate: 78
2024-10-15 16:19:16, Monitor_A, 100 bpm
2024-10-15 16:19:17, Device: , Heart Rate: 80
2024-10-15 16:19:17, Monitor_A, 89 bpm
2024-10-15 16:19:18, Device: , Heart Rate: 65
2024-10-15 16:19:18, Monitor_A, 81 bpm
2024-10-15 16:19:19, Device: , Heart Rate: 99
2024-10-15 16:19:19, Monitor_A, 83 bpm
2024-10-15 16:19:20, Device: , Heart Rate: 82
2024-10-15 16:19:20, Monitor_A, 69 bpm
2024-10-15 16:19:21, Device: , Heart Rate: 80
2024-10-15 16:19:21, Monitor_A, 65 bpm
2024-10-15 16:19:22, Device: , Heart Rate: 99
2024-10-15 16:19:22, Monitor_A, 89 bpm
2024-10-15 16:19:23, Device: , Heart Rate: 96
2024-10-15 16:19:24, Monitor_A, 91 bpm
2024-10-15 16:19:24, Device: , Heart Rate: 97
2024-10-15 16:19:25, Monitor_A, 88 bpm
2024-10-15 16:19:25, Device: , Heart Rate: 98
2024-10-15 16:19:26, Monitor_A, 64 bpm
2024-10-15 16:19:26, Device: , Heart Rate: 97
2024-10-15 16:19:27, Monitor_A, 63 bpm
2024-10-15 16:19:27, Device: , Heart Rate: 73
2024-10-15 16:19:28, Monitor_A, 66 bpm
2024-10-15 16:19:28, Device: , Heart Rate: 71
2024-10-15 16:19:29, Monitor_A, 86 bpm
2024-10-15 16:19:29, Device: , Heart Rate: 76
2024-10-15 16:19:30, Monitor_A, 84 bpm
2024-10-15 16:19:30, Device: , Heart Rate: 78
2024-10-15 16:19:31, Monitor_A, 77 bpm
2024-10-15 16:19:31, Device: , Heart Rate: 71
2024-10-15 16:19:32, Monitor_A, 65 bpm
2024-10-15 16:19:32, Device: , Heart Rate: 82
2024-10-15 16:19:33, Monitor_A, 85 bpm
2024-10-15 16:19:33, Device: , Heart Rate: 93
2024-10-15 16:19:34, Monitor_A, 90 bpm
2024-10-15 16:19:34, Device: , Heart Rate: 64
2024-10-15 16:19:35, Monitor_A, 68 bpm
2024-10-15 16:19:35, Device: , Heart Rate: 78
2024-10-15 16:19:36, Monitor_A, 100 bpm
2024-10-15 16:19:36, Device: , Heart Rate: 89
2024-10-15 16:19:37, Monitor_A, 75 bpm
2024-10-15 16:19:37, Device: , Heart Rate: 82
2024-10-15 16:19:38, Device: , Heart Rate: 83
2024-10-15 16:19:38, Monitor_A, 72 bpm
2024-10-15 16:19:39, Device: , Heart Rate: 70
2024-10-15 16:19:39, Monitor_A, 75 bpm
2024-10-15 16:19:40, Device: , Heart Rate: 72
2024-10-15 16:19:40, Monitor_A, 82 bpm
2024-10-15 16:19:41, Device: , Heart Rate: 71
2024-10-15 16:19:41, Monitor_A, 61 bpm
2024-10-15 16:19:42, Device: , Heart Rate: 71
2024-10-15 16:19:42, Monitor_A, 86 bpm
2024-10-15 16:19:43, Device: , Heart Rate: 94
2024-10-15 16:19:43, Monitor_A, 66 bpm
2024-10-15 16:19:44, Device: , Heart Rate: 68
2024-10-15 16:19:44, Monitor_A, 62 bpm
2024-10-15 16:19:45, Device: , Heart Rate: 65
2024-10-15 16:19:45, Monitor_A, 71 bpm
2024-10-15 16:19:46, Device: , Heart Rate: 79
2024-10-15 16:19:46, Monitor_A, 73 bpm
2024-10-15 16:19:47, Device: , Heart Rate: 71
2024-10-15 16:19:47, Monitor_A, 87 bpm
2024-10-15 16:19:47, Device: , Heart Rate: 68
2024-10-15 16:19:47, Monitor_A, 91 bpm
2024-10-15 16:19:48, Device: , Heart Rate: 81
2024-10-15 16:19:48, Monitor_A, 67 bpm
2024-10-15 16:19:49, Device: , Heart Rate: 70
2024-10-15 16:19:49, Monitor_A, 65 bpm
2024-10-15 16:19:50, Device: , Heart Rate: 71
2024-10-15 16:19:50, Monitor_A, 96 bpm
2024-10-15 16:19:51, Device: , Heart Rate: 82
2024-10-15 16:19:51, Monitor_A, 97 bpm
2024-10-15 16:19:52, Device: , Heart Rate: 85
2024-10-15 16:19:52, Monitor_A, 94 bpm
2024-10-15 16:19:53, Monitor_A, 89 bpm
2024-10-15 16:19:53, Device: , Heart Rate: 84
2024-10-15 16:19:54, Monitor_A, 60 bpm
2024-10-15 16:19:54, Device: , Heart Rate: 66
2024-10-15 16:19:55, Monitor_A, 73 bpm
2024-10-15 16:19:55, Device: , Heart Rate: 97
2024-10-15 16:19:56, Device: , Heart Rate: 67
2024-10-15 16:19:56, Monitor_A, 95 bpm
2024-10-15 16:19:57, Monitor_A, 88 bpm
2024-10-15 16:19:57, Device: , Heart Rate: 60
2024-10-15 16:19:58, Device: , Heart Rate: 92
2024-10-15 16:19:58, Monitor_A, 72 bpm
2024-10-15 16:19:59, Device: , Heart Rate: 68
2024-10-15 16:19:59, Monitor_A, 62 bpm
2024-10-15 16:20:00, Device: , Heart Rate: 89
2024-10-15 16:20:00, Monitor_A, 66 bpm
2024-10-15 16:20:01, Device: , Heart Rate: 63
2024-10-15 16:20:01, Monitor_A, 75 bpm
2024-10-15 16:20:02, Device: , Heart Rate: 73
2024-10-15 16:20:02, Monitor_A, 82 bpm
2024-10-15 16:20:03, Device: , Heart Rate: 64
2024-10-15 16:20:03, Monitor_A, 93 bpm
2024-10-15 16:20:04, Monitor_A, 89 bpm
2024-10-15 16:20:04, Device: , Heart Rate: 81
2024-10-15 16:20:05, Monitor_A, 79 bpm
2024-10-15 16:20:05, Device: , Heart Rate: 100
2024-10-15 16:20:06, Monitor_A, 91 bpm
2024-10-15 16:20:06, Device: , Heart Rate: 91
2024-10-15 16:20:07, Monitor_A, 99 bpm
2024-10-15 16:20:07, Device: , Heart Rate: 84
2024-10-15 16:20:08, Monitor_A, 93 bpm
2024-10-15 16:20:08, Device: , Heart Rate: 67
2024-10-15 16:20:09, Monitor_A, 74 bpm
2024-10-15 16:20:09, Device: , Heart Rate: 65
2024-10-15 16:20:10, Monitor_A, 91 bpm
2024-10-15 16:20:10, Device: , Heart Rate: 87
2024-10-15 16:20:11, Monitor_A, 97 bpm
2024-10-15 16:20:11, Device: , Heart Rate: 88
2024-10-15 16:20:12, Monitor_A, 75 bpm
2024-10-15 16:20:12, Device: , Heart Rate: 98
2024-10-15 16:20:13, Monitor_A, 96 bpm
2024-10-15 16:20:14, Device: , Heart Rate: 75
2024-10-15 16:20:14, Monitor_A, 91 bpm
2024-10-15 16:20:15, Device: , Heart Rate: 67
2024-10-15 16:20:15, Monitor_A, 64 bpm
2024-10-15 16:20:16, Device: , Heart Rate: 91
2024-10-15 16:20:17, Monitor_A, 70 bpm
2024-10-15 16:20:17, Device: , Heart Rate: 79
2024-10-15 16:20:18, Monitor_A, 89 bpm
2024-10-15 16:20:18, Device: , Heart Rate: 90
2024-10-15 16:20:19, Monitor_A, 72 bpm
2024-10-15 16:20:19, Device: , Heart Rate: 79
2024-10-15 16:20:18, Monitor_A, 98 bpm
2024-10-15 16:20:18, Device: , Heart Rate: 97
2024-10-15 16:20:19, Monitor_A, 63 bpm
2024-10-15 16:20:19, Device: , Heart Rate: 67
2024-10-15 16:20:20, Monitor_A, 60 bpm
2024-10-15 16:20:20, Device: , Heart Rate: 64
2024-10-15 16:20:21, Monitor_A, 87 bpm
2024-10-15 16:20:21, Device: , Heart Rate: 96
2024-10-15 16:20:22, Monitor_A, 81 bpm
2024-10-15 16:20:22, Device: , Heart Rate: 62
2024-10-15 16:20:23, Monitor_A, 68 bpm
2024-10-15 16:20:23, Device: , Heart Rate: 75
2024-10-15 16:20:24, Monitor_A, 82 bpm
2024-10-15 16:20:24, Device: , Heart Rate: 67
2024-10-15 16:20:25, Monitor_A, 88 bpm
2024-10-15 16:20:25, Device: , Heart Rate: 87
2024-10-15 16:20:26, Monitor_A, 78 bpm
2024-10-15 16:20:26, Device: , Heart Rate: 81
2024-10-15 16:20:27, Monitor_A, 89 bpm
2024-10-15 16:20:27, Device: , Heart Rate: 61
2024-10-15 16:20:28, Monitor_A, 77 bpm
2024-10-15 16:20:28, Device: , Heart Rate: 91
2024-10-15 16:20:29, Monitor_A, 83 bpm
2024-10-15 16:20:29, Device: , Heart Rate: 99
2024-10-15 16:20:30, Monitor_A, 74 bpm
2024-10-15 16:20:30, Device: , Heart Rate: 62
2024-10-15 16:20:31, Monitor_A, 93 bpm
2024-10-15 16:20:31, Device: , Heart Rate: 95
2024-10-15 16:20:32, Monitor_A, 76 bpm
2024-10-15 16:20:32, Device: , Heart Rate: 69
2024-10-15 16:20:33, Monitor_A, 61 bpm
2024-10-15 16:20:33, Device: , Heart Rate: 62
2024-10-15 16:20:34, Monitor_A, 83 bpm
2024-10-15 16:20:34, Device: , Heart Rate: 98
2024-10-15 16:20:35, Monitor_A, 69 bpm
2024-10-15 16:20:35, Device: , Heart Rate: 91
2024-10-15 16:20:36, Monitor_A, 88 bpm
2024-10-15 16:20:36, Device: , Heart Rate: 86
2024-10-15 16:20:37, Monitor_A, 99 bpm
2024-10-15 16:20:37, Device: , Heart Rate: 98
2024-10-15 16:20:38, Monitor_A, 99 bpm
